1.000E-01 1.000E+01 0.400E+00 8.076E+04  1.750E+05 3.000E+04 1.000E+02 1.000E-00 3.350E+02 1.000E-06 876
  111       0.2500000000000000       0.2439024448394775
  112       0.3000000119209290       0.2439024448394775
  113       0.3499999940395355       0.2439024448394775
  114       0.4000000059604645       0.2439024448394775
  115       0.4499999880790710       0.2439024448394775
  116       0.5000000000000000       0.2439024448394775
  117       0.5500000119209290       0.2439024448394775
  118       0.6000000238418579       0.2439024448394775
  119       0.6499999761581421       0.2439024448394775
  120       0.6999999880790710       0.2439024448394775
  121       0.7500000000000000       0.2439024448394775
  122       0.8000000119209290       0.2439024448394775
  123       0.8500000238418579       0.2439024448394775
  124       0.8999999761581421       0.2439024448394775
  125       0.9499999880790710       0.2439024448394775
  126       1.0000000000000000       0.2439024448394775
  127       0.0000000000000000       0.2926829159259796
  128       0.0500000007450581       0.2926829159259796
  129       0.1000000014901161       0.2926829159259796
  130       0.1500000059604645       0.2926829159259796
  131       0.2000000029802322       0.2926829159259796
  132       0.2500000000000000       0.2926829159259796
  133       0.3000000119209290       0.2926829159259796
  134       0.3499999940395355       0.2926829159259796
  135       0.4000000059604645       0.2926829159259796
  136       0.4499999880790710       0.2926829159259796
  137       0.5000000000000000       0.2926829159259796
  138       0.5500000119209290       0.2926829159259796
  139       0.6000000238418579       0.2926829159259796
  140       0.6499999761581421       0.2926829159259796
  141       0.6999999880790710       0.2926829159259796
  142       0.7500000000000000       0.2926829159259796
  143       0.8000000119209290       0.2926829159259796
  144       0.8500000238418579       0.2926829159259796
  145       0.8999999761581421       0.2926829159259796
  146       0.9499999880790710       0.2926829159259796
  147       1.0000000000000000       0.2926829159259796
  148       0.0000000000000000       0.3414634168148041
  149       0.0500000007450581       0.3414634168148041
  150       0.1000000014901161       0.3414634168148041
  151       0.1500000059604645       0.3414634168148041
  152       0.2000000029802322       0.3414634168148041
  153       0.2500000000000000       0.3414634168148041
  154       0.3000000119209290       0.3414634168148041
  155       0.3499999940395355       0.3414634168148041
  156       0.4000000059604645       0.3414634168148041
  157       0.4499999880790710       0.3414634168148041
  158       0.5000000000000000       0.3414634168148041
  159       0.5500000119209290       0.3414634168148041
  160       0.6000000238418579       0.3414634168148041
  161       0.6499999761581421       0.3414634168148041
  162       0.6999999880790710       0.3414634168148041
  163       0.7500000000000000       0.3414634168148041
  164       0.8000000119209290       0.3414634168148041
  165       0.8500000238418579       0.3414634168148041
  166       0.8999999761581421       0.3414634168148041
  167       0.9499999880790710       0.3414634168148041
  168       1.0000000000000000       0.3414634168148041
  169       0.0000000000000000       0.3902438879013062
  170       0.0500000007450581       0.3902438879013062
  171       0.1000000014901161       0.3902438879013062
  172       0.1500000059604645       0.3902438879013062
  173       0.2000000029802322       0.3902438879013062
  174       0.2500000000000000       0.3902438879013062
  175       0.3000000119209290       0.3902438879013062
  176       0.3499999940395355       0.3902438879013062
  177       0.4000000059604645       0.3902438879013062
  178       0.4499999880790710       0.3902438879013062
  179       0.5000000000000000       0.3902438879013062
  180       0.5500000119209290       0.3902438879013062
  181       0.6000000238418579       0.3902438879013062
  182       0.6499999761581421       0.3902438879013062
  183       0.6999999880790710       0.3902438879013062
  184       0.7500000000000000       0.3902438879013062
  185       0.8000000119209290       0.3902438879013062
  186       0.8500000238418579       0.3902438879013062
  187       0.8999999761581421       0.3902438879013062
  188       0.9499999880790710       0.3902438879013062
  189       1.0000000000000000       0.3902438879013062
  190       0.0000000000000000       0.4390243887901306
  191       0.0500000007450581       0.4390243887901306
  192       0.1000000014901161       0.4390243887901306
  193       0.1500000059604645       0.4390243887901306
  194       0.2000000029802322       0.4390243887901306
  195       0.2500000000000000       0.4390243887901306
  196       0.3000000119209290       0.4390243887901306
  197       0.3499999940395355       0.4390243887901306
  198       0.4000000059604645       0.4390243887901306
  199       0.4499999880790710       0.4390243887901306
  200       0.5000000000000000       0.4390243887901306
  201       0.5500000119209290       0.4390243887901306
  202       0.6000000238418579       0.4390243887901306
  203       0.6499999761581421       0.4390243887901306
  204       0.6999999880790710       0.4390243887901306
  205       0.7500000000000000       0.4390243887901306
  206       0.8000000119209290       0.4390243887901306
  207       0.8500000238418579       0.4390243887901306
  208       0.8999999761581421       0.4390243887901306
  209       0.9499999880790710       0.4390243887901306
  210       1.0000000000000000       0.4390243887901306
  211       0.0000000000000000       0.4878048896789551
  212       0.0500000007450581       0.4878048896789551
  213       0.1000000014901161       0.4878048896789551
  214       0.1500000059604645       0.4878048896789551
  215       0.2000000029802322       0.4878048896789551
  216       0.2500000000000000       0.4878048896789551
  217       0.3000000119209290       0.4878048896789551
  218       0.3499999940395355       0.4878048896789551
  219       0.4000000059604645       0.4878048896789551
  220       0.4499999880790710       0.4878048896789551
  221       0.5000000000000000       0.4878048896789551
  222       0.5500000119209290       0.4878048896789551
  223       0.6000000238418579       0.4878048896789551
  224       0.6499999761581421       0.4878048896789551
  225       0.6999999880790710       0.4878048896789551
  226       0.7500000000000000       0.4878048896789551
  227       0.8000000119209290       0.4878048896789551
  228       0.8500000238418579       0.4878048896789551
  229       0.8999999761581421       0.4878048896789551
  230       0.9499999880790710       0.4878048896789551
  231       1.0000000000000000       0.4878048896789551
  232       0.0000000000000000       0.5365853905677795
  233       0.0500000007450581       0.5365853905677795
  234       0.1000000014901161       0.5365853905677795
  235       0.1500000059604645       0.5365853905677795
  236       0.2000000029802322       0.5365853905677795
  237       0.2500000000000000       0.5365853905677795
  238       0.3000000119209290       0.5365853905677795
  239       0.3499999940395355       0.5365853905677795
  240       0.4000000059604645       0.5365853905677795
  241       0.4499999880790710       0.5365853905677795
  242       0.5000000000000000       0.5365853905677795
  243       0.5500000119209290       0.5365853905677795
  244       0.6000000238418579       0.5365853905677795
  245       0.6499999761581421       0.5365853905677795
  246       0.6999999880790710       0.5365853905677795
  247       0.7500000000000000       0.5365853905677795
  248       0.8000000119209290       0.5365853905677795
  249       0.8500000238418579       0.5365853905677795
  250       0.8999999761581421       0.5365853905677795
  251       0.9499999880790710       0.5365853905677795
  252       1.0000000000000000       0.5365853905677795
  253       0.0000000000000000       0.5853658318519592
  254       0.0500000007450581       0.5853658318519592
  255       0.1000000014901161       0.5853658318519592
  256       0.1500000059604645       0.5853658318519592
  257       0.2000000029802322       0.5853658318519592
  258       0.2500000000000000       0.5853658318519592
  259       0.3000000119209290       0.5853658318519592
  260       0.3499999940395355       0.5853658318519592
  261       0.4000000059604645       0.5853658318519592
  262       0.4499999880790710       0.5853658318519592
  263       0.5000000000000000       0.5853658318519592
  264       0.5500000119209290       0.5853658318519592
  265       0.6000000238418579       0.5853658318519592
  266       0.6499999761581421       0.5853658318519592
  267       0.6999999880790710       0.5853658318519592
  268       0.7500000000000000       0.5853658318519592
  269       0.8000000119209290       0.5853658318519592
  270       0.8500000238418579       0.5853658318519592
  271       0.8999999761581421       0.5853658318519592
  272       0.9499999880790710       0.5853658318519592
  273       1.0000000000000000       0.5853658318519592
  274       0.0000000000000000       0.6341463327407837
  275       0.0500000007450581       0.6341463327407837
  276       0.1000000014901161       0.6341463327407837
  277       0.1500000059604645       0.6341463327407837
  278       0.2000000029802322       0.6341463327407837
  279       0.2500000000000000       0.6341463327407837
  280       0.3000000119209290       0.6341463327407837
  281       0.3499999940395355       0.6341463327407837
  282       0.4000000059604645       0.6341463327407837
  283       0.4499999880790710       0.6341463327407837
  284       0.5000000000000000       0.6341463327407837
  285       0.5500000119209290       0.6341463327407837
  286       0.6000000238418579       0.6341463327407837
  287       0.6499999761581421       0.6341463327407837
  288       0.6999999880790710       0.6341463327407837
  289       0.7500000000000000       0.6341463327407837
  290       0.8000000119209290       0.6341463327407837
  291       0.8500000238418579       0.6341463327407837
  292       0.8999999761581421       0.6341463327407837
  293       0.9499999880790710       0.6341463327407837
  294       1.0000000000000000       0.6341463327407837
  295       0.0000000000000000       0.6829268336296082
  296       0.0500000007450581       0.6829268336296082
  297       0.1000000014901161       0.6829268336296082
  298       0.1500000059604645       0.6829268336296082
  299       0.2000000029802322       0.6829268336296082
  300       0.2500000000000000       0.6829268336296082
  301       0.3000000119209290       0.6829268336296082
  302       0.3499999940395355       0.6829268336296082
  303       0.4000000059604645       0.6829268336296082
  304       0.4499999880790710       0.6829268336296082
  305       0.5000000000000000       0.6829268336296082
  306       0.5500000119209290       0.6829268336296082
  307       0.6000000238418579       0.6829268336296082
  308       0.6499999761581421       0.6829268336296082
  309       0.6999999880790710       0.6829268336296082
  310       0.7500000000000000       0.6829268336296082
  311       0.8000000119209290       0.6829268336296082
  312       0.8500000238418579       0.6829268336296082
  313       0.8999999761581421       0.6829268336296082
  314       0.9499999880790710       0.6829268336296082
  315       1.0000000000000000       0.6829268336296082
  316       0.0000000000000000       0.7317073345184326
  317       0.0500000007450581       0.7317073345184326
  318       0.1000000014901161       0.7317073345184326
  319       0.1500000059604645       0.7317073345184326
  320       0.2000000029802322       0.7317073345184326
  321       0.2500000000000000       0.7317073345184326
  322       0.3000000119209290       0.7317073345184326
  323       0.3499999940395355       0.7317073345184326
  324       0.4000000059604645       0.7317073345184326
  325       0.4499999880790710       0.7317073345184326
  326       0.5000000000000000       0.7317073345184326
  327       0.5500000119209290       0.7317073345184326
  328       0.6000000238418579       0.7317073345184326
  329       0.6499999761581421       0.7317073345184326
  330       0.6999999880790710       0.7317073345184326
  331       0.7500000000000000       0.7317073345184326
  332       0.8000000119209290       0.7317073345184326
  333       0.8500000238418579       0.7317073345184326
  334       0.8999999761581421       0.7317073345184326
  335       0.9499999880790710       0.7317073345184326
  336       1.0000000000000000       0.7317073345184326
  337       0.0000000000000000       0.7804877758026123
  338       0.0500000007450581       0.7804877758026123
  339       0.1000000014901161       0.7804877758026123
  340       0.1500000059604645       0.7804877758026123
  341       0.2000000029802322       0.7804877758026123
  342       0.2500000000000000       0.7804877758026123
  343       0.3000000119209290       0.7804877758026123
  344       0.3499999940395355       0.7804877758026123
  345       0.4000000059604645       0.7804877758026123
  346       0.4499999880790710       0.7804877758026123
  347       0.5000000000000000       0.7804877758026123
  348       0.5500000119209290       0.7804877758026123
  349       0.6000000238418579       0.7804877758026123
  350       0.6499999761581421       0.7804877758026123
  351       0.6999999880790710       0.7804877758026123
  352       0.7500000000000000       0.7804877758026123
  353       0.8000000119209290       0.7804877758026123
  354       0.8500000238418579       0.7804877758026123
  355       0.8999999761581421       0.7804877758026123
  356       0.9499999880790710       0.7804877758026123
  357       1.0000000000000000       0.7804877758026123
  358       0.0000000000000000       0.8292682766914368
  359       0.0500000007450581       0.8292682766914368
  360       0.1000000014901161       0.8292682766914368
  361       0.1500000059604645       0.8292682766914368
  362       0.2000000029802322       0.8292682766914368
  363       0.2500000000000000       0.8292682766914368
  364       0.3000000119209290       0.8292682766914368
  365       0.3499999940395355       0.8292682766914368
  366       0.4000000059604645       0.8292682766914368
  367       0.4499999880790710       0.8292682766914368
  368       0.5000000000000000       0.8292682766914368
  369       0.5500000119209290       0.8292682766914368
  370       0.6000000238418579       0.8292682766914368
  371       0.6499999761581421       0.8292682766914368
  372       0.6999999880790710       0.8292682766914368
  373       0.7500000000000000       0.8292682766914368
  374       0.8000000119209290       0.8292682766914368
  375       0.8500000238418579       0.8292682766914368
  376       0.8999999761581421       0.8292682766914368
  377       0.9499999880790710       0.8292682766914368
  378       1.0000000000000000       0.8292682766914368
  379       0.0000000000000000       0.8780487775802612
  380       0.0500000007450581       0.8780487775802612
  381       0.1000000014901161       0.8780487775802612
  382       0.1500000059604645       0.8780487775802612
  383       0.2000000029802322       0.8780487775802612
  384       0.2500000000000000       0.8780487775802612
  385       0.3000000119209290       0.8780487775802612
  386       0.3499999940395355       0.8780487775802612
  387       0.4000000059604645       0.8780487775802612
  388       0.4499999880790710       0.8780487775802612
  389       0.5000000000000000       0.8780487775802612
  390       0.5500000119209290       0.8780487775802612
  391       0.6000000238418579       0.8780487775802612
  392       0.6499999761581421       0.8780487775802612
  393       0.6999999880790710       0.8780487775802612
  394       0.7500000000000000       0.8780487775802612
  395       0.8000000119209290       0.8780487775802612
  396       0.8500000238418579       0.8780487775802612
  397       0.8999999761581421       0.8780487775802612
  398       0.9499999880790710       0.8780487775802612
  399       1.0000000000000000       0.8780487775802612
  401       0.0500000007450581       0.9268292784690857
  402       0.1000000014901161       0.9268292784690857
  403       0.1500000059604645       0.9268292784690857
  404       0.2000000029802322       0.9268292784690857
  405       0.2500000000000000       0.9268292784690857
  406       0.3000000119209290       0.9268292784690857
  407       0.3499999940395355       0.9268292784690857
  408       0.4000000059604645       0.9268292784690857
  409       0.4499999880790710       0.9268292784690857
  410       0.5000000000000000       0.9268292784690857
  411       0.5500000119209290       0.9268292784690857
  412       0.6000000238418579       0.9268292784690857
  413       0.6499999761581421       0.9268292784690857
  414       0.6999999880790710       0.9268292784690857
  415       0.7500000000000000       0.9268292784690857
  416       0.8000000119209290       0.9268292784690857
  417       0.8500000238418579       0.9268292784690857
  418       0.8999999761581421       0.9268292784690857
  419       0.9499999880790710       0.9268292784690857
  420       1.0000000000000000       0.9268292784690857
  423       0.1000000014901161       0.9756097793579102
  424       0.1500000059604645       0.9756097793579102
  425       0.2000000029802322       0.9756097793579102
  426       0.2500000000000000       0.9756097793579102
  427       0.3000000119209290       0.9756097793579102
  428       0.3499999940395355       0.9756097793579102
  429       0.4000000059604645       0.9756097793579102
  430       0.4499999880790710       0.9756097793579102
  431       0.5000000000000000       0.9756097793579102
  432       0.5500000119209290       0.9756097793579102
  433       0.6000000238418579       0.9756097793579102
  434       0.6499999761581421       0.9756097793579102
  435       0.6999999880790710       0.9756097793579102
  436       0.7500000000000000       0.9756097793579102
  437       0.8000000119209290       0.9756097793579102
  438       0.8500000238418579       0.9756097793579102
  439       0.8999999761581421       0.9756097793579102
  440       0.9499999880790710       0.9756097793579102
  441       1.0000000000000000       0.9756097793579102
  444       0.1000000014901161       1.0243902206420898
  445       0.1500000059604645       1.0243902206420898
  446       0.2000000029802322       1.0243902206420898
  447       0.2500000000000000       1.0243902206420898
  448       0.3000000119209290       1.0243902206420898
  449       0.3499999940395355       1.0243902206420898
  450       0.4000000059604645       1.0243902206420898
  451       0.4499999880790710       1.0243902206420898
  452       0.5000000000000000       1.0243902206420898
  453       0.5500000119209290       1.0243902206420898
  454       0.6000000238418579       1.0243902206420898
  455       0.6499999761581421       1.0243902206420898
  456       0.6999999880790710       1.0243902206420898
  457       0.7500000000000000       1.0243902206420898
  458       0.8000000119209290       1.0243902206420898
  459       0.8500000238418579       1.0243902206420898
  460       0.8999999761581421       1.0243902206420898
  461       0.9499999880790710       1.0243902206420898
  462       1.0000000000000000       1.0243902206420898
  464       0.0500000007450581       1.0731707811355591
  465       0.1000000014901161       1.0731707811355591
  466       0.1500000059604645       1.0731707811355591
  467       0.2000000029802322       1.0731707811355591
  468       0.2500000000000000       1.0731707811355591
  469       0.3000000119209290       1.0731707811355591
  470       0.3499999940395355       1.0731707811355591
  471       0.4000000059604645       1.0731707811355591
  472       0.4499999880790710       1.0731707811355591
  473       0.5000000000000000       1.0731707811355591
  474       0.5500000119209290       1.0731707811355591
  475       0.6000000238418579       1.0731707811355591
  476       0.6499999761581421       1.0731707811355591
  477       0.6999999880790710       1.0731707811355591
  478       0.7500000000000000       1.0731707811355591
  479       0.8000000119209290       1.0731707811355591
  480       0.8500000238418579       1.0731707811355591
  481       0.8999999761581421       1.0731707811355591
  482       0.9499999880790710       1.0731707811355591
  483       1.0000000000000000       1.0731707811355591
  484       0.0000000000000000       1.1219512224197388
  485       0.0500000007450581       1.1219512224197388
  486       0.1000000014901161       1.1219512224197388
  487       0.1500000059604645       1.1219512224197388
  488       0.2000000029802322       1.1219512224197388
  489       0.2500000000000000       1.1219512224197388
  490       0.3000000119209290       1.1219512224197388
  491       0.3499999940395355       1.1219512224197388
  492       0.4000000059604645       1.1219512224197388
  493       0.4499999880790710       1.1219512224197388
  494       0.5000000000000000       1.1219512224197388
  495       0.5500000119209290       1.1219512224197388
  496       0.6000000238418579       1.1219512224197388
  497       0.6499999761581421       1.1219512224197388
  498       0.6999999880790710       1.1219512224197388
  499       0.7500000000000000       1.1219512224197388
  500       0.8000000119209290       1.1219512224197388
  501       0.8500000238418579       1.1219512224197388
  502       0.8999999761581421       1.1219512224197388
  503       0.9499999880790710       1.1219512224197388
  504       1.0000000000000000       1.1219512224197388
  505       0.0000000000000000       1.1707316637039185
  506       0.0500000007450581       1.1707316637039185
  507       0.1000000014901161       1.1707316637039185
  508       0.1500000059604645       1.1707316637039185
  509       0.2000000029802322       1.1707316637039185
  510       0.2500000000000000       1.1707316637039185
  511       0.3000000119209290       1.1707316637039185
  512       0.3499999940395355       1.1707316637039185
  513       0.4000000059604645       1.1707316637039185
  514       0.4499999880790710       1.1707316637039185
  515       0.5000000000000000       1.1707316637039185
  516       0.5500000119209290       1.1707316637039185
  517       0.6000000238418579       1.1707316637039185
  518       0.6499999761581421       1.1707316637039185
  519       0.6999999880790710       1.1707316637039185
  520       0.7500000000000000       1.1707316637039185
  521       0.8000000119209290       1.1707316637039185
  522       0.8500000238418579       1.1707316637039185
  523       0.8999999761581421       1.1707316637039185
  524       0.9499999880790710       1.1707316637039185
  525       1.0000000000000000       1.1707316637039185
  526       0.0000000000000000       1.2195122241973877
  527       0.0500000007450581       1.2195122241973877
  528       0.1000000014901161       1.2195122241973877
  529       0.1500000059604645       1.2195122241973877
  530       0.2000000029802322       1.2195122241973877
  531       0.2500000000000000       1.2195122241973877
  532       0.3000000119209290       1.2195122241973877
  533       0.3499999940395355       1.2195122241973877
  534       0.4000000059604645       1.2195122241973877
  535       0.4499999880790710       1.2195122241973877
  536       0.5000000000000000       1.2195122241973877
  537       0.5500000119209290       1.2195122241973877
  538       0.6000000238418579       1.2195122241973877
  539       0.6499999761581421       1.2195122241973877
  540       0.6999999880790710       1.2195122241973877
  541       0.7500000000000000       1.2195122241973877
  542       0.8000000119209290       1.2195122241973877
  543       0.8500000238418579       1.2195122241973877
  544       0.8999999761581421       1.2195122241973877
  545       0.9499999880790710       1.2195122241973877
  546       1.0000000000000000       1.2195122241973877
  547       0.0000000000000000       1.2682926654815674
  548       0.0500000007450581       1.2682926654815674
  549       0.1000000014901161       1.2682926654815674
  550       0.1500000059604645       1.2682926654815674
  551       0.2000000029802322       1.2682926654815674
  552       0.2500000000000000       1.2682926654815674
  553       0.3000000119209290       1.2682926654815674
  554       0.3499999940395355       1.2682926654815674
  555       0.4000000059604645       1.2682926654815674
  556       0.4499999880790710       1.2682926654815674
  557       0.5000000000000000       1.2682926654815674
  558       0.5500000119209290       1.2682926654815674
  559       0.6000000238418579       1.2682926654815674
  560       0.6499999761581421       1.2682926654815674
  561       0.6999999880790710       1.2682926654815674
  562       0.7500000000000000       1.2682926654815674
  563       0.8000000119209290       1.2682926654815674
  564       0.8500000238418579       1.2682926654815674
  565       0.8999999761581421       1.2682926654815674
  566       0.9499999880790710       1.2682926654815674
  567       1.0000000000000000       1.2682926654815674
  568       0.0000000000000000       1.3170732259750366
  569       0.0500000007450581       1.3170732259750366
  570       0.1000000014901161       1.3170732259750366
  571       0.1500000059604645       1.3170732259750366
  572       0.2000000029802322       1.3170732259750366
  573       0.2500000000000000       1.3170732259750366
  574       0.3000000119209290       1.3170732259750366
  575       0.3499999940395355       1.3170732259750366
  576       0.4000000059604645       1.3170732259750366
  577       0.4499999880790710       1.3170732259750366
  578       0.5000000000000000       1.3170732259750366
  579       0.5500000119209290       1.3170732259750366
  580       0.6000000238418579       1.3170732259750366
  581       0.6499999761581421       1.3170732259750366
  582       0.6999999880790710       1.3170732259750366
  583       0.7500000000000000       1.3170732259750366
  584       0.8000000119209290       1.3170732259750366
  585       0.8500000238418579       1.3170732259750366
  586       0.8999999761581421       1.3170732259750366
  587       0.9499999880790710       1.3170732259750366
  588       1.0000000000000000       1.3170732259750366
  589       0.0000000000000000       1.3658536672592163
  590       0.0500000007450581       1.3658536672592163
  591       0.1000000014901161       1.3658536672592163
  592       0.1500000059604645       1.3658536672592163
  593       0.2000000029802322       1.3658536672592163
  594       0.2500000000000000       1.3658536672592163
  595       0.3000000119209290       1.3658536672592163
  596       0.3499999940395355       1.3658536672592163
  597       0.4000000059604645       1.3658536672592163
  598       0.4499999880790710       1.3658536672592163
  599       0.5000000000000000       1.3658536672592163
  600       0.5500000119209290       1.3658536672592163
  601       0.6000000238418579       1.3658536672592163
  602       0.6499999761581421       1.3658536672592163
  603       0.6999999880790710       1.3658536672592163
  604       0.7500000000000000       1.3658536672592163
  605       0.8000000119209290       1.3658536672592163
  606       0.8500000238418579       1.3658536672592163
  607       0.8999999761581421       1.3658536672592163
  608       0.9499999880790710       1.3658536672592163
  609       1.0000000000000000       1.3658536672592163
  610       0.0000000000000000       1.4146341085433960
  611       0.0500000007450581       1.4146341085433960
  612       0.1000000014901161       1.4146341085433960
  613       0.1500000059604645       1.4146341085433960
  614       0.2000000029802322       1.4146341085433960
  615       0.2500000000000000       1.4146341085433960
  616       0.3000000119209290       1.4146341085433960
  617       0.3499999940395355       1.4146341085433960
  618       0.4000000059604645       1.4146341085433960
  619       0.4499999880790710       1.4146341085433960
  620       0.5000000000000000       1.4146341085433960
  621       0.5500000119209290       1.4146341085433960
  622       0.6000000238418579       1.4146341085433960
  623       0.6499999761581421       1.4146341085433960
  624       0.6999999880790710       1.4146341085433960
  625       0.7500000000000000       1.4146341085433960
  626       0.8000000119209290       1.4146341085433960
  627       0.8500000238418579       1.4146341085433960
  628       0.8999999761581421       1.4146341085433960
  629       0.9499999880790710       1.4146341085433960
  630       1.0000000000000000       1.4146341085433960
  631       0.0000000000000000       1.4634146690368652
  632       0.0500000007450581       1.4634146690368652
  633       0.1000000014901161       1.4634146690368652
  634       0.1500000059604645       1.4634146690368652
  635       0.2000000029802322       1.4634146690368652
  636       0.2500000000000000       1.4634146690368652
  637       0.3000000119209290       1.4634146690368652
  638       0.3499999940395355       1.4634146690368652
  639       0.4000000059604645       1.4634146690368652
  640       0.4499999880790710       1.4634146690368652
  641       0.5000000000000000       1.4634146690368652
  642       0.5500000119209290       1.4634146690368652
  643       0.6000000238418579       1.4634146690368652
  644       0.6499999761581421       1.4634146690368652
  645       0.6999999880790710       1.4634146690368652
  646       0.7500000000000000       1.4634146690368652
  647       0.8000000119209290       1.4634146690368652
  648       0.8500000238418579       1.4634146690368652
  649       0.8999999761581421       1.4634146690368652
  650       0.9499999880790710       1.4634146690368652
  651       1.0000000000000000       1.4634146690368652
  652       0.0000000000000000       1.5121951103210449
  653       0.0500000007450581       1.5121951103210449
  654       0.1000000014901161       1.5121951103210449
  655       0.1500000059604645       1.5121951103210449
  656       0.2000000029802322       1.5121951103210449
  657       0.2500000000000000       1.5121951103210449
  658       0.3000000119209290       1.5121951103210449
  659       0.3499999940395355       1.5121951103210449
  660       0.4000000059604645       1.5121951103210449
  661       0.4499999880790710       1.5121951103210449
  662       0.5000000000000000       1.5121951103210449
  663       0.5500000119209290       1.5121951103210449
  664       0.6000000238418579       1.5121951103210449
  665       0.6499999761581421       1.5121951103210449
