1.000E-02 3.000E+00 0.400E+00 8.076E+04  1.750E+05 3.000E+04 1.000E+02 1.000E-00 3.350E+02 1.000E-06 594  
  162       0.0526315793395042       0.4137931019067764
  163       0.1052631586790085       0.4137931019067764
  164       0.1578947305679321       0.4137931019067764
  165       0.2105263173580170       0.4137931019067764
  166       0.2631579041481018       0.4137931019067764
  167       0.3157894611358643       0.4137931019067764
  168       0.3684210479259491       0.4137931019067764
  169       0.4210526347160339       0.4137931019067764
  170       0.4736842215061188       0.4137931019067764
  171       0.5263158082962036       0.4137931019067764
  172       0.5789473652839661       0.4137931019067764
  173       0.6315789222717285       0.4137931019067764
  174       0.6842105388641357       0.4137931019067764
  175       0.7368420958518982       0.4137931019067764
  176       0.7894737124443054       0.4137931019067764
  177       0.8421052694320679       0.4137931019067764
  178       0.8947368264198303       0.4137931019067764
  179       0.9473684430122375       0.4137931019067764
  180       1.0000000000000000       0.4137931019067764
  181       0.0000000000000000       0.4655172228813171
  182       0.0526315793395042       0.4655172228813171
  183       0.1052631586790085       0.4655172228813171
  184       0.1578947305679321       0.4655172228813171
  185       0.2105263173580170       0.4655172228813171
  186       0.2631579041481018       0.4655172228813171
  187       0.3157894611358643       0.4655172228813171
  188       0.3684210479259491       0.4655172228813171
  189       0.4210526347160339       0.4655172228813171
  190       0.4736842215061188       0.4655172228813171
  191       0.5263158082962036       0.4655172228813171
  192       0.5789473652839661       0.4655172228813171
  193       0.6315789222717285       0.4655172228813171
  194       0.6842105388641357       0.4655172228813171
  195       0.7368420958518982       0.4655172228813171
  196       0.7894737124443054       0.4655172228813171
  197       0.8421052694320679       0.4655172228813171
  198       0.8947368264198303       0.4655172228813171
  199       0.9473684430122375       0.4655172228813171
  200       1.0000000000000000       0.4655172228813171
  201       0.0000000000000000       0.5172413885593414
  202       0.0526315793395042       0.5172413885593414
  203       0.1052631586790085       0.5172413885593414
  204       0.1578947305679321       0.5172413885593414
  205       0.2105263173580170       0.5172413885593414
  206       0.2631579041481018       0.5172413885593414
  207       0.3157894611358643       0.5172413885593414
  208       0.3684210479259491       0.5172413885593414
  209       0.4210526347160339       0.5172413885593414
  210       0.4736842215061188       0.5172413885593414
  211       0.5263158082962036       0.5172413885593414
  212       0.5789473652839661       0.5172413885593414
  213       0.6315789222717285       0.5172413885593414
  214       0.6842105388641357       0.5172413885593414
  215       0.7368420958518982       0.5172413885593414
  216       0.7894737124443054       0.5172413885593414
  217       0.8421052694320679       0.5172413885593414
  218       0.8947368264198303       0.5172413885593414
  219       0.9473684430122375       0.5172413885593414
  220       1.0000000000000000       0.5172413885593414
  221       0.0000000000000000       0.5689655095338821
  222       0.0526315793395042       0.5689655095338821
  223       0.1052631586790085       0.5689655095338821
  224       0.1578947305679321       0.5689655095338821
  225       0.2105263173580170       0.5689655095338821
  226       0.2631579041481018       0.5689655095338821
  227       0.3157894611358643       0.5689655095338821
  228       0.3684210479259491       0.5689655095338821
  229       0.4210526347160339       0.5689655095338821
  230       0.4736842215061188       0.5689655095338821
  231       0.5263158082962036       0.5689655095338821
  232       0.5789473652839661       0.5689655095338821
  233       0.6315789222717285       0.5689655095338821
  234       0.6842105388641357       0.5689655095338821
  235       0.7368420958518982       0.5689655095338821
  236       0.7894737124443054       0.5689655095338821
  237       0.8421052694320679       0.5689655095338821
  238       0.8947368264198303       0.5689655095338821
  239       0.9473684430122375       0.5689655095338821
  240       1.0000000000000000       0.5689655095338821
  241       0.0000000000000000       0.6206896752119064
  242       0.0526315793395042       0.6206896752119064
  243       0.1052631586790085       0.6206896752119064
  244       0.1578947305679321       0.6206896752119064
  245       0.2105263173580170       0.6206896752119064
  246       0.2631579041481018       0.6206896752119064
  247       0.3157894611358643       0.6206896752119064
  248       0.3684210479259491       0.6206896752119064
  249       0.4210526347160339       0.6206896752119064
  250       0.4736842215061188       0.6206896752119064
  251       0.5263158082962036       0.6206896752119064
  252       0.5789473652839661       0.6206896752119064
  253       0.6315789222717285       0.6206896752119064
  254       0.6842105388641357       0.6206896752119064
  255       0.7368420958518982       0.6206896752119064
  256       0.7894737124443054       0.6206896752119064
  257       0.8421052694320679       0.6206896752119064
  258       0.8947368264198303       0.6206896752119064
  259       0.9473684430122375       0.6206896752119064
  260       1.0000000000000000       0.6206896752119064
  262       0.0526315793395042       0.6724137961864471
  263       0.1052631586790085       0.6724137961864471
  264       0.1578947305679321       0.6724137961864471
  265       0.2105263173580170       0.6724137961864471
  266       0.2631579041481018       0.6724137961864471
  267       0.3157894611358643       0.6724137961864471
  268       0.3684210479259491       0.6724137961864471
  269       0.4210526347160339       0.6724137961864471
  270       0.4736842215061188       0.6724137961864471
  271       0.5263158082962036       0.6724137961864471
  272       0.5789473652839661       0.6724137961864471
  273       0.6315789222717285       0.6724137961864471
  274       0.6842105388641357       0.6724137961864471
  275       0.7368420958518982       0.6724137961864471
  276       0.7894737124443054       0.6724137961864471
  277       0.8421052694320679       0.6724137961864471
  278       0.8947368264198303       0.6724137961864471
  279       0.9473684430122375       0.6724137961864471
  280       1.0000000000000000       0.6724137961864471
  283       0.1052631586790085       0.7241379171609879
  284       0.1578947305679321       0.7241379171609879
  285       0.2105263173580170       0.7241379171609879
  286       0.2631579041481018       0.7241379171609879
  287       0.3157894611358643       0.7241379171609879
  288       0.3684210479259491       0.7241379171609879
  289       0.4210526347160339       0.7241379171609879
  290       0.4736842215061188       0.7241379171609879
  291       0.5263158082962036       0.7241379171609879
  292       0.5789473652839661       0.7241379171609879
  293       0.6315789222717285       0.7241379171609879
  294       0.6842105388641357       0.7241379171609879
  295       0.7368420958518982       0.7241379171609879
  296       0.7894737124443054       0.7241379171609879
  297       0.8421052694320679       0.7241379171609879
  298       0.8947368264198303       0.7241379171609879
  299       0.9473684430122375       0.7241379171609879
  300       1.0000000000000000       0.7241379171609879
  303       0.1052631586790085       0.7758620381355286
  304       0.1578947305679321       0.7758620381355286
  305       0.2105263173580170       0.7758620381355286
  306       0.2631579041481018       0.7758620381355286
  307       0.3157894611358643       0.7758620381355286
  308       0.3684210479259491       0.7758620381355286
  309       0.4210526347160339       0.7758620381355286
  310       0.4736842215061188       0.7758620381355286
  311       0.5263158082962036       0.7758620381355286
  312       0.5789473652839661       0.7758620381355286
  313       0.6315789222717285       0.7758620381355286
  314       0.6842105388641357       0.7758620381355286
  315       0.7368420958518982       0.7758620381355286
  316       0.7894737124443054       0.7758620381355286
  317       0.8421052694320679       0.7758620381355286
  318       0.8947368264198303       0.7758620381355286
  319       0.9473684430122375       0.7758620381355286
  320       1.0000000000000000       0.7758620381355286
  322       0.0526315793395042       0.8275862038135529
  323       0.1052631586790085       0.8275862038135529
  324       0.1578947305679321       0.8275862038135529
  325       0.2105263173580170       0.8275862038135529
  326       0.2631579041481018       0.8275862038135529
  327       0.3157894611358643       0.8275862038135529
  328       0.3684210479259491       0.8275862038135529
  329       0.4210526347160339       0.8275862038135529
  330       0.4736842215061188       0.8275862038135529
  331       0.5263158082962036       0.8275862038135529
  332       0.5789473652839661       0.8275862038135529
  333       0.6315789222717285       0.8275862038135529
  334       0.6842105388641357       0.8275862038135529
  335       0.7368420958518982       0.8275862038135529
  336       0.7894737124443054       0.8275862038135529
  337       0.8421052694320679       0.8275862038135529
  338       0.8947368264198303       0.8275862038135529
  339       0.9473684430122375       0.8275862038135529
  340       1.0000000000000000       0.8275862038135529
  341       0.0000000000000000       0.8793103694915771
  342       0.0526315793395042       0.8793103694915771
  343       0.1052631586790085       0.8793103694915771
  344       0.1578947305679321       0.8793103694915771
  345       0.2105263173580170       0.8793103694915771
  346       0.2631579041481018       0.8793103694915771
  347       0.3157894611358643       0.8793103694915771
  348       0.3684210479259491       0.8793103694915771
  349       0.4210526347160339       0.8793103694915771
  350       0.4736842215061188       0.8793103694915771
  351       0.5263158082962036       0.8793103694915771
  352       0.5789473652839661       0.8793103694915771
  353       0.6315789222717285       0.8793103694915771
  354       0.6842105388641357       0.8793103694915771
  355       0.7368420958518982       0.8793103694915771
  356       0.7894737124443054       0.8793103694915771
  357       0.8421052694320679       0.8793103694915771
  358       0.8947368264198303       0.8793103694915771
  359       0.9473684430122375       0.8793103694915771
  360       1.0000000000000000       0.8793103694915771
  361       0.0000000000000000       0.9310344457626343
  362       0.0526315793395042       0.9310344457626343
  363       0.1052631586790085       0.9310344457626343
  364       0.1578947305679321       0.9310344457626343
  365       0.2105263173580170       0.9310344457626343
  366       0.2631579041481018       0.9310344457626343
  367       0.3157894611358643       0.9310344457626343
  368       0.3684210479259491       0.9310344457626343
  369       0.4210526347160339       0.9310344457626343
  370       0.4736842215061188       0.9310344457626343
  371       0.5263158082962036       0.9310344457626343
  372       0.5789473652839661       0.9310344457626343
  373       0.6315789222717285       0.9310344457626343
  374       0.6842105388641357       0.9310344457626343
  375       0.7368420958518982       0.9310344457626343
  376       0.7894737124443054       0.9310344457626343
  377       0.8421052694320679       0.9310344457626343
  378       0.8947368264198303       0.9310344457626343
  379       0.9473684430122375       0.9310344457626343
  380       1.0000000000000000       0.9310344457626343
  381       0.0000000000000000       0.9827586114406586
  382       0.0526315793395042       0.9827586114406586
  383       0.1052631586790085       0.9827586114406586
  384       0.1578947305679321       0.9827586114406586
  385       0.2105263173580170       0.9827586114406586
  386       0.2631579041481018       0.9827586114406586
  387       0.3157894611358643       0.9827586114406586
  388       0.3684210479259491       0.9827586114406586
  389       0.4210526347160339       0.9827586114406586
  390       0.4736842215061188       0.9827586114406586
  391       0.5263158082962036       0.9827586114406586
  392       0.5789473652839661       0.9827586114406586
  393       0.6315789222717285       0.9827586114406586
  394       0.6842105388641357       0.9827586114406586
  395       0.7368420958518982       0.9827586114406586
  396       0.7894737124443054       0.9827586114406586
  397       0.8421052694320679       0.9827586114406586
  398       0.8947368264198303       0.9827586114406586
  399       0.9473684430122375       0.9827586114406586
  400       1.0000000000000000       0.9827586114406586
  401       0.0000000000000000       1.0344827771186829
  402       0.0526315793395042       1.0344827771186829
  403       0.1052631586790085       1.0344827771186829
  404       0.1578947305679321       1.0344827771186829
  405       0.2105263173580170       1.0344827771186829
  406       0.2631579041481018       1.0344827771186829
  407       0.3157894611358643       1.0344827771186829
  408       0.3684210479259491       1.0344827771186829
  409       0.4210526347160339       1.0344827771186829
  410       0.4736842215061188       1.0344827771186829
  411       0.5263158082962036       1.0344827771186829
  412       0.5789473652839661       1.0344827771186829
  413       0.6315789222717285       1.0344827771186829
  414       0.6842105388641357       1.0344827771186829
  415       0.7368420958518982       1.0344827771186829
  416       0.7894737124443054       1.0344827771186829
  417       0.8421052694320679       1.0344827771186829
  418       0.8947368264198303       1.0344827771186829
  419       0.9473684430122375       1.0344827771186829
  420       1.0000000000000000       1.0344827771186829
  421       0.0000000000000000       1.0862068533897400
  422       0.0526315793395042       1.0862068533897400
  423       0.1052631586790085       1.0862068533897400
  424       0.1578947305679321       1.0862068533897400
  425       0.2105263173580170       1.0862068533897400
  426       0.2631579041481018       1.0862068533897400
  427       0.3157894611358643       1.0862068533897400
  428       0.3684210479259491       1.0862068533897400
  429       0.4210526347160339       1.0862068533897400
  430       0.4736842215061188       1.0862068533897400
  431       0.5263158082962036       1.0862068533897400
  432       0.5789473652839661       1.0862068533897400
  433       0.6315789222717285       1.0862068533897400
  434       0.6842105388641357       1.0862068533897400
  435       0.7368420958518982       1.0862068533897400
  436       0.7894737124443054       1.0862068533897400
  437       0.8421052694320679       1.0862068533897400
  438       0.8947368264198303       1.0862068533897400
  439       0.9473684430122375       1.0862068533897400
  440       1.0000000000000000       1.0862068533897400
  441       0.0000000000000000       1.1379310190677643
  442       0.0526315793395042       1.1379310190677643
  443       0.1052631586790085       1.1379310190677643
  444       0.1578947305679321       1.1379310190677643
  445       0.2105263173580170       1.1379310190677643
  446       0.2631579041481018       1.1379310190677643
  447       0.3157894611358643       1.1379310190677643
  448       0.3684210479259491       1.1379310190677643
  449       0.4210526347160339       1.1379310190677643
  450       0.4736842215061188       1.1379310190677643
  451       0.5263158082962036       1.1379310190677643
  452       0.5789473652839661       1.1379310190677643
  453       0.6315789222717285       1.1379310190677643
  454       0.6842105388641357       1.1379310190677643
  455       0.7368420958518982       1.1379310190677643
  456       0.7894737124443054       1.1379310190677643
  457       0.8421052694320679       1.1379310190677643
  458       0.8947368264198303       1.1379310190677643
  459       0.9473684430122375       1.1379310190677643
  460       1.0000000000000000       1.1379310190677643
  461       0.0000000000000000       1.1896551847457886
  462       0.0526315793395042       1.1896551847457886
  463       0.1052631586790085       1.1896551847457886
  464       0.1578947305679321       1.1896551847457886
  465       0.2105263173580170       1.1896551847457886
  466       0.2631579041481018       1.1896551847457886
  467       0.3157894611358643       1.1896551847457886
  468       0.3684210479259491       1.1896551847457886
  469       0.4210526347160339       1.1896551847457886
  470       0.4736842215061188       1.1896551847457886
  471       0.5263158082962036       1.1896551847457886
  472       0.5789473652839661       1.1896551847457886
  473       0.6315789222717285       1.1896551847457886
  474       0.6842105388641357       1.1896551847457886
  475       0.7368420958518982       1.1896551847457886
  476       0.7894737124443054       1.1896551847457886
  477       0.8421052694320679       1.1896551847457886
  478       0.8947368264198303       1.1896551847457886
  479       0.9473684430122375       1.1896551847457886
  480       1.0000000000000000       1.1896551847457886
  481       0.0000000000000000       1.2413793504238129
  482       0.0526315793395042       1.2413793504238129
  483       0.1052631586790085       1.2413793504238129
  484       0.1578947305679321       1.2413793504238129
  485       0.2105263173580170       1.2413793504238129
  486       0.2631579041481018       1.2413793504238129
  487       0.3157894611358643       1.2413793504238129
  488       0.3684210479259491       1.2413793504238129
  489       0.4210526347160339       1.2413793504238129
  490       0.4736842215061188       1.2413793504238129
  491       0.5263158082962036       1.2413793504238129
  492       0.5789473652839661       1.2413793504238129
  493       0.6315789222717285       1.2413793504238129
  494       0.6842105388641357       1.2413793504238129
  495       0.7368420958518982       1.2413793504238129
  496       0.7894737124443054       1.2413793504238129
  497       0.8421052694320679       1.2413793504238129
  498       0.8947368264198303       1.2413793504238129
  499       0.9473684430122375       1.2413793504238129
  500       1.0000000000000000       1.2413793504238129
  501       0.0000000000000000       1.2931034266948700
  502       0.0526315793395042       1.2931034266948700
  503       0.1052631586790085       1.2931034266948700
  504       0.1578947305679321       1.2931034266948700
  505       0.2105263173580170       1.2931034266948700
  506       0.2631579041481018       1.2931034266948700
  507       0.3157894611358643       1.2931034266948700
  508       0.3684210479259491       1.2931034266948700
  509       0.4210526347160339       1.2931034266948700
  510       0.4736842215061188       1.2931034266948700
  511       0.5263158082962036       1.2931034266948700
  512       0.5789473652839661       1.2931034266948700
  513       0.6315789222717285       1.2931034266948700
  514       0.6842105388641357       1.2931034266948700
  515       0.7368420958518982       1.2931034266948700
  516       0.7894737124443054       1.2931034266948700
  517       0.8421052694320679       1.2931034266948700
  518       0.8947368264198303       1.2931034266948700
  519       0.9473684430122375       1.2931034266948700
  520       1.0000000000000000       1.2931034266948700
  521       0.0000000000000000       1.3448275923728943
  522       0.0526315793395042       1.3448275923728943
  523       0.1052631586790085       1.3448275923728943
  524       0.1578947305679321       1.3448275923728943
  525       0.2105263173580170       1.3448275923728943
  526       0.2631579041481018       1.3448275923728943
  527       0.3157894611358643       1.3448275923728943
  528       0.3684210479259491       1.3448275923728943
  529       0.4210526347160339       1.3448275923728943
  530       0.4736842215061188       1.3448275923728943
  531       0.5263158082962036       1.3448275923728943
  532       0.5789473652839661       1.3448275923728943
  533       0.6315789222717285       1.3448275923728943
  534       0.6842105388641357       1.3448275923728943
  535       0.7368420958518982       1.3448275923728943
  536       0.7894737124443054       1.3448275923728943
  537       0.8421052694320679       1.3448275923728943
  538       0.8947368264198303       1.3448275923728943
  539       0.9473684430122375       1.3448275923728943
  540       1.0000000000000000       1.3448275923728943
  541       0.0000000000000000       1.3965517580509186
  542       0.0526315793395042       1.3965517580509186
  543       0.1052631586790085       1.3965517580509186
  544       0.1578947305679321       1.3965517580509186
  545       0.2105263173580170       1.3965517580509186
  546       0.2631579041481018       1.3965517580509186
  547       0.3157894611358643       1.3965517580509186
  548       0.3684210479259491       1.3965517580509186
  549       0.4210526347160339       1.3965517580509186
  550       0.4736842215061188       1.3965517580509186
  551       0.5263158082962036       1.3965517580509186
  552       0.5789473652839661       1.3965517580509186
  553       0.6315789222717285       1.3965517580509186
  554       0.6842105388641357       1.3965517580509186
  555       0.7368420958518982       1.3965517580509186
  556       0.7894737124443054       1.3965517580509186
  557       0.8421052694320679       1.3965517580509186
  558       0.8947368264198303       1.3965517580509186
  559       0.9473684430122375       1.3965517580509186
  560       1.0000000000000000       1.3965517580509186
  561       0.0000000000000000       1.4482758343219757
  562       0.0526315793395042       1.4482758343219757
  563       0.1052631586790085       1.4482758343219757
  564       0.1578947305679321       1.4482758343219757
  565       0.2105263173580170       1.4482758343219757
  566       0.2631579041481018       1.4482758343219757
  567       0.3157894611358643       1.4482758343219757
  568       0.3684210479259491       1.4482758343219757
  569       0.4210526347160339       1.4482758343219757
  570       0.4736842215061188       1.4482758343219757
  571       0.5263158082962036       1.4482758343219757
  572       0.5789473652839661       1.4482758343219757
  573       0.6315789222717285       1.4482758343219757
  574       0.6842105388641357       1.4482758343219757
  575       0.7368420958518982       1.4482758343219757
  576       0.7894737124443054       1.4482758343219757
  577       0.8421052694320679       1.4482758343219757
  578       0.8947368264198303       1.4482758343219757
  579       0.9473684430122375       1.4482758343219757
  580       1.0000000000000000       1.4482758343219757
  581       0.0000000000000000       1.5000000000000000
  582       0.0526315793395042       1.5000000000000000
  583       0.1052631586790085       1.5000000000000000
  584       0.1578947305679321       1.5000000000000000
  585       0.2105263173580170       1.5000000000000000
  586       0.2631579041481018       1.5000000000000000
  587       0.3157894611358643       1.5000000000000000
  588       0.3684210479259491       1.5000000000000000
  589       0.4210526347160339       1.5000000000000000
  590       0.4736842215061188       1.5000000000000000
  591       0.5263158082962036       1.5000000000000000
  592       0.5789473652839661       1.5000000000000000
  593       0.6315789222717285       1.5000000000000000
  594       0.6842105388641357       1.5000000000000000
  595       0.7368420958518982       1.5000000000000000
  596       0.7894737124443054       1.5000000000000000
  597       0.8421052694320679       1.5000000000000000
  598       0.8947368264198303       1.5000000000000000
  599       0.9473684430122375       1.5000000000000000
  600       1.0000000000000000       1.5000000000000000
