1.000E-02 0.500E+00 0.400E+00 8.076E+04  1.750E+05 3.000E+04 1.000E+02 1.000E-00 3.350E+02 1.000E-06 150   
   47       0.6666666865348816       0.4285714477300644
   48       0.7777777910232544       0.4285714477300644
   49       0.8888888955116272       0.4285714477300644
   50       1.0000000000000000       0.4285714477300644
   51       0.0000000000000000       0.5357142984867096
   52       0.1111111119389534       0.5357142984867096
   53       0.2222222238779068       0.5357142984867096
   54       0.3333333432674408       0.5357142984867096
   55       0.4444444477558136       0.5357142984867096
   56       0.5555555820465088       0.5357142984867096
   57       0.6666666865348816       0.5357142984867096
   58       0.7777777910232544       0.5357142984867096
   59       0.8888888955116272       0.5357142984867096
   60       1.0000000000000000       0.5357142984867096
   61       0.0000000000000000       0.6428571492433548
   62       0.1111111119389534       0.6428571492433548
   63       0.2222222238779068       0.6428571492433548
   64       0.3333333432674408       0.6428571492433548
   65       0.4444444477558136       0.6428571492433548
   66       0.5555555820465088       0.6428571492433548
   67       0.6666666865348816       0.6428571492433548
   68       0.7777777910232544       0.6428571492433548
   69       0.8888888955116272       0.6428571492433548
   70       1.0000000000000000       0.6428571492433548
   71       0.0000000000000000       0.7500000000000000
   72       0.1111111119389534       0.7500000000000000
   73       0.2222222238779068       0.7500000000000000
   74       0.3333333432674408       0.7500000000000000
   75       0.4444444477558136       0.7500000000000000
   76       0.5555555820465088       0.7500000000000000
   77       0.6666666865348816       0.7500000000000000
   78       0.7777777910232544       0.7500000000000000
   79       0.8888888955116272       0.7500000000000000
   80       1.0000000000000000       0.7500000000000000
   81       0.0000000000000000       0.8571428954601288
   82       0.1111111119389534       0.8571428954601288
   83       0.2222222238779068       0.8571428954601288
   84       0.3333333432674408       0.8571428954601288
   85       0.4444444477558136       0.8571428954601288
   86       0.5555555820465088       0.8571428954601288
   87       0.6666666865348816       0.8571428954601288
   88       0.7777777910232544       0.8571428954601288
   89       0.8888888955116272       0.8571428954601288
   90       1.0000000000000000       0.8571428954601288
   91       0.0000000000000000       0.9642857015132904
   92       0.1111111119389534       0.9642857015132904
   93       0.2222222238779068       0.9642857015132904
   94       0.3333333432674408       0.9642857015132904
   95       0.4444444477558136       0.9642857015132904
   96       0.5555555820465088       0.9642857015132904
   97       0.6666666865348816       0.9642857015132904
   98       0.7777777910232544       0.9642857015132904
   99       0.8888888955116272       0.9642857015132904
  100       1.0000000000000000       0.9642857015132904
  101       0.0000000000000000       1.0714285969734192
  102       0.1111111119389534       1.0714285969734192
  103       0.2222222238779068       1.0714285969734192
  104       0.3333333432674408       1.0714285969734192
  105       0.4444444477558136       1.0714285969734192
  106       0.5555555820465088       1.0714285969734192
  107       0.6666666865348816       1.0714285969734192
  108       0.7777777910232544       1.0714285969734192
  109       0.8888888955116272       1.0714285969734192
  110       1.0000000000000000       1.0714285969734192
  111       0.0000000000000000       1.1785714030265808
  112       0.1111111119389534       1.1785714030265808
  113       0.2222222238779068       1.1785714030265808
  114       0.3333333432674408       1.1785714030265808
  115       0.4444444477558136       1.1785714030265808
  116       0.5555555820465088       1.1785714030265808
  117       0.6666666865348816       1.1785714030265808
  118       0.7777777910232544       1.1785714030265808
  119       0.8888888955116272       1.1785714030265808
  120       1.0000000000000000       1.1785714030265808
  121       0.0000000000000000       1.2857142984867096
  122       0.1111111119389534       1.2857142984867096
  123       0.2222222238779068       1.2857142984867096
  124       0.3333333432674408       1.2857142984867096
  125       0.4444444477558136       1.2857142984867096
  126       0.5555555820465088       1.2857142984867096
  127       0.6666666865348816       1.2857142984867096
  128       0.7777777910232544       1.2857142984867096
  129       0.8888888955116272       1.2857142984867096
  130       1.0000000000000000       1.2857142984867096
  131       0.0000000000000000       1.3928571045398712
  132       0.1111111119389534       1.3928571045398712
  133       0.2222222238779068       1.3928571045398712
  134       0.3333333432674408       1.3928571045398712
  135       0.4444444477558136       1.3928571045398712
  136       0.5555555820465088       1.3928571045398712
  137       0.6666666865348816       1.3928571045398712
  138       0.7777777910232544       1.3928571045398712
  139       0.8888888955116272       1.3928571045398712
  140       1.0000000000000000       1.3928571045398712
  141       0.0000000000000000       1.5000000000000000
  142       0.1111111119389534       1.5000000000000000
  143       0.2222222238779068       1.5000000000000000
  144       0.3333333432674408       1.5000000000000000
  145       0.4444444477558136       1.5000000000000000
  146       0.5555555820465088       1.5000000000000000
  147       0.6666666865348816       1.5000000000000000
  148       0.7777777910232544       1.5000000000000000
  149       0.8888888955116272       1.5000000000000000
  150       1.0000000000000000       1.5000000000000000
